audio_path,caption
1I77NP0RFf7jioe0ANHgbA.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering hi hats, wide electric guitar melody, strings melody and groovy bass. The rhythm of the song is characterized by punchy kick and snare hits, shimmering hi hats, simple bass and brass melody. The mood of the song is happy. The song has a repetitive male vocal rapping. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
1P4dkBfpOsYb3Z4b9GC4pD.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
0Nv5AKh5pCZqovNUlcoDDv.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
4tWTmfvtNLMwfIKlJnV2lR.npy,"[0:00-10:00] The song features a guiro percussion, wooden percussion, shimmering shakers, and an e-bass. The percussive elements and the keyboard is playing the melody of the song. The song has an upbeat, happy, and passionate mood. The percussive elements used in the song are maracas and bongos. Other maracas plays a groovy bassline in the song. [10:00-20:00]  [20:00-30:00] "
2Y3SdvPMWj3ZtOJBfDnAud.npy,"[0:00-10:00] The song uses a piano, a violin, a bass, and drums. The tempo of the song is medium and it uses a piano melody, drums, bass, and strings. The mood of the song is romantic and easygoing. The song has a story telling nature. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
2Mu0WHDu931jSNOC6GDIp5.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
0CtMKwDxvLbcu6Hv4hEy8W.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
15UiSHRnDSrw5uAUtKOYSO.npy,"[0:00-10:00] The song uses various percussive elements, an accordion, and a groovy bass. The song has an upbeat tempo and a groovy bass line. The song has an upbeat, happy, and danceable mood. The song has an upbeat, groovy, and passionate mood. Other instruments in the song include the guiro percussion, wooden percussion, shimmering cymbals, and brass melody. [10:00-20:00]  [20:00-30:00] "
4W8IEREeLldaSQyGXcZQ2I.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
2jAlnXoVRweL3cX68AREyI.npy,"[0:00-10:00] The song uses a saxophone, percussion, an upright bass, a piano, and a brass section. The rhythm of the song is maintained by the percussion instruments. The mood of the song is uptempo. The song consists of a saxophone solo melody, groovy double bass, shimmering hi hats and soft kick hits. No, there are no voices or other instruments in this song. [10:00-20:00]  [20:00-30:00] "
5CIFLNUzIeSli1kQTaldsa.npy,"[0:00-10:00] The song uses a brass section, a string section, flute, and a piano. The bass plays the root notes of the chords. The song has a passionate, epic, and emotional mood. The song starts with a bell impact, followed by a flute playing a short melody full of reverb. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
2cGndOHJAw6LcyK1iPNuJv.npy,"[0:00-10:00] The song uses punchy kick and snare hits, shimmering hi hats, groovy bass and electric guitar melody. The song has a medium tempo and uses a variety of instruments including drums, bass, autotune, and keyboard. The mood of the song is emotional and romantic. The song features a passionate female vocal, alongside harmonizing background vocals. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
26ykyjXdP54P6XhJvJAqOH.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
5HZfshrVFl5sdUlfDLLDVo.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
259vLa5d4fgWXlOpBgFGVm.npy,"[0:00-10:00] The song uses groovy bass, wide electric guitar melody, synth pad chords and shimmering hi hats. The harmony of the song is provided by the keyboard and the bass guitar. The mood of the song is romantic and passionate. The song has a mellow and soulful mood. Other instruments are not audible due to the low quality of the audio. [10:00-20:00]  [20:00-30:00] "
2GFVIWiGj6IHYo7YWqERhW.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
29Ll7LngKIlT4x9iOBaO54.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
5jNzMCQVkWFyutLxCXi3rS.npy,"[0:00-10:00] The song uses shimmering hi hats, punchy snare, groovy bass and an electric guitar melody. The rhythm of the song is played by an acoustic guitar. The mood of the song is happy. The song has a cool melody. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
2ILilOGEh31uHITYFazrLM.npy,"[0:00-10:00] The song uses programmed percussion, a synth, and a bass. There is also a strings melody playing in the background. The rhythm of the song is groovy. The song has a danceable mood. The song has a fast tempo. Other instruments cannot be heard in the background of the song. [10:00-20:00]  [20:00-30:00] "
65GbQI9VDTs7vo6MJL2iJA.npy,"[0:00-10:00] The song features a groovy bass, electric guitar, synth key chords, punchy snare and kick hits, shimmering hi hats and groovy synth keys. The bass in the song plays the root notes of the chords. The mood of the song is energetic and addictive. In the song, the bass plays the root notes of the chords. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
1eQVJBZgGIfd37vI63cR4f.npy,"[0:00-10:00] The song uses a digital drum, a soft sub bass, and a keyboard. The melody of the song is simple and story-telling in nature. The mood of the song is energetic and exciting. The song features a digital drum, a soft sub bass, and a metallophone. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
5VL1nUFQeWRvvYgFy1D6g2.npy,"[0:00-10:00] The song uses an acoustic guitar, a bass, a piano, and a synth. The song has a fast tempo and uses a variety of instruments including percussion, keyboard, guitar, and a tambourine. The mood of the song is happy and fun. The song has a slow tempo and uses a claps, a percussive bass line, keyboard accompaniment, and acoustic guitar chords. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
6607INWM4gWwj0bGFVo4vz.npy,"[0:00-10:00] The song uses repetitive synth lead melody, punchy kick, shimmering hi hats, syncopated snare and open hats. The song sounds energetic and uptempo. The song sounds energetic and uptempo. The song sounds energetic and uptempo. No, there are no other instruments used in this song. [10:00-20:00]  [20:00-30:00] "
4xZ2Y7xlMO1FluCYAk2WEl.npy,"[0:00-10:00] The song uses acoustic drums, an e-bass, and two e-guitars. The rhythm of the song is maintained by the acoustic drums. The mood of the song is energetic and aggressive. The song uses wide electric guitar chords, punchy kick and snare hits, shimmering cymbals, distorted bass guitar and electric guitar. No, there are no voices in this song. It is an instrumental. [10:00-20:00]  [20:00-30:00] "
5v7TfqTIqB7P4RX8ZnODrv.npy,"[0:00-10:00] The song uses a digital drum, a soft sub bass, and a keyboard. The melody of the song is rapid. The mood of the song is energetic and exciting. The song features a digital drum, a soft sub bass, and a male voice rapping in a higher pitch. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
1rAESNsSXvXpJh9hCjgHVX.npy,"[0:00-10:00] The song uses a keyboard, drums, bass, and a percussive guitar. The tempo of the song is medium. The mood of the song is emotional and persuasive. The song has a groovy bass line, steady drumming rhythm, and keyboard harmony. No, there are no voices in this song. [10:00-20:00]  [20:00-30:00] "
5f1vRYEQSm2ms3Oopwbbv0.npy,[0:00-10:00] with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with with [10:00-20:00]  [20:00-30:00] 
2FQIGIFwugPQwZilVDEPw5.npy,"[0:00-10:00] The string section plays a sustained melody in the song. The tempo of the song is medium. The mood of the song is suspenseful and ominous. The song has a medium tempo. No, there are no voices in this song. It is an instrumental song. [10:00-20:00]  [20:00-30:00] "
